Date,Close,High,Low,Open,Volume
2003-04-21,0.1974562108516693,0.19820768336110667,0.19505199538920734,0.1973055853046235,152320000
2003-04-22,0.2030160278081894,0.20466877005720274,0.19670465455281855,0.1980569734486061,300568800
2003-04-23,0.20406797528266907,0.20481944761706583,0.20076164999427742,0.20331649040868585,209680800
2003-04-24,0.20196402072906494,0.2045188717789419,0.19535222777189423,0.20316655362998498,325108000
2003-04-25,0.200611874461174,0.20406799803414527,0.1988085061801054,0.20226461721348885,205318400
2003-04-28,0.20827548205852509,0.20977842617740147,0.20181347189769502,0.20256494395713323,636798400
2003-04-29,0.21128056943416595,0.21278351374333052,0.20406792645268518,0.21007887607683837,458236800
2003-04-30,0.21368561685085297,0.21563878241282486,0.20812487574733315,0.20932740928757163,458175200
2003-05-01,0.21578940749168396,0.21623962870513252,0.21037930441757863,0.21413583766729014,342759200
2003-05-02,0.2171417623758316,0.21924555376264393,0.21548819227714908,0.2172915602676542,321182400
2003-05-05,0.24178558588027954,0.25365771342671345,0.22164977179672757,0.22195017008427978,1555708000
2003-05-06,0.2629740834236145,0.2689850321141137,0.24193615173389274,0.24223657502656123,1514492000
2003-05-07,0.2652285099029541,0.2740938940264724,0.2571137702342557,0.2604192541951717,1054379200
2003-05-08,0.2704881429672241,0.2715400388487994,0.2598185335408655,0.26597928329888804,687736000
2003-05-09,0.2749961018562317,0.2764981937646348,0.26868470259124994,0.2754462980669998,588386400
2003-05-12,0.27890318632125854,0.28160782378495125,0.2724411632872244,0.2727415866040299,419372800
2003-05-13,0.28055599331855774,0.2850639993391289,0.2697365882674892,0.2769492323778762,446796000
2003-05-14,0.27875253558158875,0.2831107423112091,0.27694914315266483,0.2829601168602423,355488000
2003-05-15,0.28145715594291687,0.2832605231846702,0.2775499731086765,0.2795039908715365,284995200
2003-05-16,0.2825092077255249,0.2856648952439415,0.274695715498572,0.2793534951279332,341628000
2003-05-19,0.2719901204109192,0.28025551113767777,0.27138927376426325,0.2784521435852491,445888800
2003-05-20,0.2673323154449463,0.27289224099449333,0.2644770524763817,0.2719901183397525,416220000
2003-05-21,0.26823362708091736,0.2718403627186534,0.26552898915890694,0.26733235697777497,305009600
2003-05-22,0.274093896150589,0.27649811021690746,0.2665808306448957,0.2688344192516376,178460800
2003-05-23,0.2752963900566101,0.2774001804187157,0.2698862636410682,0.27364364837560107,206718400
2003-05-27,0.28371167182922363,0.28401209520661347,0.2691349058520717,0.2698863781018513,290130400
2003-05-28,0.27469566464424133,0.2804053641352147,0.27274164616049223,0.2780011243841676,339679200
2003-05-29,0.2719901204109192,0.2780010697148612,0.26898505956517865,0.2748453834012262,333765600
2003-05-30,0.26973646879196167,0.27319257762314936,0.26342509763615773,0.27229048025102426,382748800
2003-06-02,0.2622227370738983,0.274845487090548,0.25951809853112284,0.27199022302305254,418588800
2003-06-03,0.2601187825202942,0.265528883830859,0.25576140399801733,0.2620727750542155,360858400
2003-06-04,0.2644769847393036,0.2673322469765867,0.2575639396761077,0.259968980853367,271202400
2003-06-05,0.26507800817489624,0.26658095301088275,0.26041937575101526,0.26222274403164,205497600
2003-06-06,0.2577146589756012,0.27108887768897866,0.2575640334925669,0.2665808721610228,241388000
2003-06-09,0.2523045539855957,0.25606194036202473,0.24990033932292244,0.25455899584312125,259952000
2003-06-10,0.25816571712493896,0.259818459435215,0.25170369306798585,0.2538075093102602,176646400
2003-06-11,0.2622227370738983,0.2631248349966723,0.25260587664946416,0.2577147302983481,225114400
2003-06-12,0.2670310437679291,0.2686846133238799,0.26222261577990397,0.2637255598808082,252588000
2003-06-13,0.2617715895175934,0.2697365318467917,0.25741420990794783,0.26673064338672847,191245600
2003-06-16,0.27454498410224915,0.27454498410224915,0.2622226610927592,0.26447707763368544,238526400
2003-06-17,0.27334243059158325,0.27800106098807903,0.27033736984017515,0.27664876734848837,177464000
2003-06-18,0.2873184382915497,0.29272771488792715,0.2751458856451311,0.27724967712432197,454983200
2003-06-19,0.2876187264919281,0.29468156993936534,0.2820588269981522,0.2909242100552119,381528000
2003-06-20,0.28852012753486633,0.29423065506645946,0.2840121212356507,0.290774544490817,356546400
2003-06-23,0.2864162027835846,0.29588325988957526,0.2817575480646284,0.29002293718938116,307361600
2003-06-24,0.28220874071121216,0.2955829611211928,0.2813074705363069,0.2925778995921928,514382400
2003-06-25,0.2868673801422119,0.2915260118713195,0.2811568527073492,0.28341126962511237,329812000
2003-06-26,0.289872407913208,0.29032345676663907,0.2810070220087062,0.2810070220087062,161705600
2003-06-27,0.28145715594291687,0.2901727412677927,0.27770062362978315,0.29002294343816565,365792000
2003-06-30,0.2864162027835846,0.2886706186902826,0.2793533343315308,0.2807056528306294,222152000
2003-07-01,0.2868673801422119,0.2882196992478011,0.27815179109633664,0.28356106751869353,180992000
2003-07-02,0.2895719110965729,0.29152590389074723,0.2858153785710509,0.28596517640914726,325298400
2003-07-03,0.28746816515922546,0.29377953803731616,0.28521457633847525,0.2855149996737424,137771200
2003-07-07,0.2985878884792328,0.3032465179878366,0.2874680899221888,0.28957188033094183,286272000
2003-07-08,0.30655303597450256,0.3080551280696427,0.2928783651260685,0.2933285864719789,256737600
2003-07-09,0.29888924956321716,0.30730441359521293,0.29888924956321716,0.30369767826363964,213645600
2003-07-10,0.29423052072525024,0.2996397947694419,0.2910748349953692,0.29873852496617925,170934400
2003-07-11,0.2982875108718872,0.3005419521392734,0.2934790828052306,0.2954322480784336,136858400
2003-07-14,0.29903891682624817,0.30655283325931865,0.298587868165836,0.3006916584314649,188406400
2003-07-15,0.29468169808387756,0.3041487844857807,0.29197623226833347,0.30084244679324135,206645600
2003-07-16,0.2985878884792328,0.3005419061449647,0.29122462204859717,0.300090832374707,250930400
2003-07-17,0.31406593322753906,0.31481740521083235,0.3024950603527576,0.3033971828567972,751212000
2003-07-18,0.3134651184082031,0.3182735464531088,0.30655289964210125,0.3140659650107163,298838400
2003-07-21,0.3097085952758789,0.31256385814447823,0.30504996493172076,0.31091028851796765,183808800
2003-07-22,0.3125639259815216,0.31496814059992145,0.30805506742867106,0.3136158216028594,198424800
2003-07-23,0.3124132752418518,0.3149681151479649,0.3074542209116187,0.31481748966597184,143035200
2003-07-24,0.3082057237625122,0.3230829133126372,0.3062525579774959,0.31616984001217824,229236000
2003-07-25,0.3236836791038513,0.3241347529834516,0.30655292842460474,0.3067027262830976,216686400
2003-07-28,0.31541842222213745,0.3230829691058461,0.31346525609982884,0.3230829691058461,170357600
2003-07-29,0.3113613426685333,0.3167714451886659,0.3083562818989752,0.3154182988493028,197120000
2003-07-30,0.3047495186328888,0.31406595100600876,0.30309677674347596,0.3121127858287357,173594400
2003-07-31,0.31677156686782837,0.32082852460696754,0.30910704511708015,0.3116618857006629,301464800
2003-08-01,0.31151190400123596,0.3196258146923532,0.31015875794044684,0.3155688593467946,149604000
2003-08-04,0.31872469186782837,0.3230829251678932,0.30474962464070926,0.3085061584642254,230115200
2003-08-05,0.3062524199485779,0.32157979877713394,0.3020448392809548,0.32082832685616586,249440800
2003-08-06,0.294981986284256,0.3030967498654975,0.29302799366789556,0.3014431554311961,245464800
2003-08-07,0.2994901239871979,0.3018943387614216,0.2918264307654039,0.29648423480992403,174378400
2003-08-08,0.2951318621635437,0.3024951306538277,0.2945310154821965,0.3021947073131541,137659200
2003-08-11,0.29543235898017883,0.2994901441197421,0.29317876955838995,0.2978374266079082,137228000
2003-08-12,0.29603397846221924,0.2975360952602917,0.29242724292172345,0.29693524854106274,164438400
2003-08-13,0.3032466769218445,0.30565089184730515,0.29423066404818904,0.29843824707092304,284099200
2003-08-14,0.300091028213501,0.3055011582796417,0.2996399792280496,0.30369778995065355,192780000
2003-08-15,0.296183705329895,0.3015938324228058,0.2954322333047331,0.30084233531848137,125865600
2003-08-18,0.3056508004665375,0.30670272098690016,0.29633436696413307,0.29843815784652733,192774400
2003-08-19,0.3053503930568695,0.30730438602471194,0.30054196478784595,0.30610186515123666,133688800
2003-08-20,0.3157195448875427,0.31962587554373445,0.30264575137570787,0.30324657291866103,273212800
2003-08-21,0.3257874846458435,0.32623855854569067,0.3148174807593962,0.3160200017437046,255326400
2003-08-22,0.31376561522483826,0.3305959449377595,0.3101588795398997,0.32774068148823265,250264000
2003-08-25,0.3134651184082031,0.3142165904675447,0.30790521830395595,0.3122625975907766,137782400
2003-08-26,0.3163203299045563,0.316620753157106,0.3058013780039851,0.31181232589177804,164959200
2003-08-27,0.32278165221214294,0.32278165221214294,0.31046015494257656,0.3142166888025015,225702400
2003-08-28,0.33345118165016174,0.3339022304438374,0.3205279879228415,0.3205279879228415,319625600
2003-08-29,0.3397626578807831,0.3433693941046895,0.3313474917668133,0.33360190880993423,263155200
2003-09-02,0.3433693051338196,0.3441207772868116,0.3366068833693944,0.3405140419974511,242132800
2003-09-03,0.34487152099609375,0.3504322760839121,0.3420170846514272,0.3426179315015948,268828000
2003-09-04,0.34306880831718445,0.34938020499471545,0.3421667108818025,0.3480270337624811,199780000
2003-09-05,0.33810994029045105,0.3478774263076206,0.3367576210096465,0.34156605125534684,240133600
2003-09-08,0.34171584248542786,0.3424673148740181,0.33765888472235583,0.337809510245179,167244000
2003-09-09,0.33615589141845703,0.34066389748646997,0.33239935763055345,0.33856010614722104,180370400
2003-09-10,0.33330053091049194,0.3397625541162492,0.33224863546749783,0.33435242635348605,224890400
2003-09-11,0.3390110731124878,0.3424671826756737,0.3320988539861159,0.3343524175900341,213684800
2003-09-12,0.3471257984638214,0.3477266450722843,0.33525452607843365,0.33825958673315637,179989600
2003-09-15,0.33375173807144165,0.34412089878628827,0.3323994187635911,0.34276775186564223,226844800
2003-09-16,0.3360060751438141,0.34096512983106253,0.33360186054660834,0.33375165842684734,269007200
2003-09-17,0.33239927887916565,0.3363064372424721,0.32834232266291313,0.3361558117770788,289396800
2003-09-18,0.34381958842277527,0.34547315850296184,0.32984449608933447,0.33209893803458596,252907200
2003-09-19,0.33931151032447815,0.3463743552047582,0.3370579215491087,0.3438195154876941,205956800
2003-09-22,0.3317984938621521,0.33810986755673206,0.3293942792564932,0.3333005856536436,179821600
2003-09-23,0.33705800771713257,0.3375082290198181,0.32879261471531285,0.3308964061701411,132451200
2003-09-24,0.3203773498535156,0.33525453602665883,0.31677144248332956,0.3337515918484954,301285600
2003-09-25,0.3070031404495239,0.32112885603315,0.30429850273165593,0.32067780720933176,574380800
2003-09-26,0.31091031432151794,0.3260878998557229,0.30279554873507847,0.3050499902489019,347250400
2003-09-29,0.3200768828392029,0.32563678240437627,0.31030940223959347,0.32293214534290166,365702400
2003-09-30,0.3113613426685333,0.3188752360110886,0.30715376102368797,0.3169212430403018,285426400
2003-10-01,0.3124132752418518,0.3170719062206372,0.3033972642482672,0.3112107542235226,236112800
2003-10-02,0.3091070353984833,0.3125639737794686,0.3047496543652327,0.3125639737794686,204058400
2003-10-03,0.3259373605251312,0.3284922009704733,0.3137656603535581,0.3154184029416203,299600000
2003-10-06,0.3349542021751404,0.3355550489619104,0.324284594761204,0.3256369138377636,268329600
2003-10-07,0.3489292562007904,0.35178454482768373,0.3292436623613299,0.3313474536477971,418174400
2003-10-08,0.34652504324913025,0.3537376872901988,0.3415659883903715,0.34938033189016954,428668800
2003-10-09,0.35238534212112427,0.35569167939843815,0.3424672331392538,0.3501309254934027,347748800
2003-10-10,0.3558414876461029,0.35779550618648903,0.3511828560522109,0.353136874592597,174837600
2003-10-13,0.3659094572067261,0.3668115550830037,0.35644237010302005,0.35659302069915016,279865600
2003-10-14,0.36891525983810425,0.3717705230865881,0.36350515669162925,0.36545914988863515,275419200
2003-10-15,0.372972309589386,0.3758275735505968,0.3693664008708365,0.37342335853398306,610103200
2003-10-16,0.3493802547454834,0.3582456141652487,0.3367574846721358,0.35764479261015086,975682400
2003-10-17,0.34186628460884094,0.3529860837239592,0.3370578570367334,0.35133334192335697,359811200
2003-10-20,0.3489292562007904,0.3507326241052798,0.3363065084819873,0.3396119932963657,279132000
2003-10-21,0.3483283519744873,0.3516338362435731,0.3418663536837958,0.35028151744144836,176461600
2003-10-22,0.34201690554618835,0.34862870027383264,0.3408143848628404,0.34472154256833654,161599200
2003-10-23,0.34547314047813416,0.3478773551089231,0.339462190094857,0.3415659813483735,165211200
2003-10-24,0.3396119773387909,0.3433693384685202,0.3340520760018919,0.3390111306030677,219856000
2003-10-27,0.3396119773387909,0.34397018520424344,0.33795923500926023,0.3418663940166285,162013600
2003-10-28,0.35644230246543884,0.35719377468216257,0.33660691191674,0.339011126442712,251714400
2003-10-29,0.35599204897880554,0.3591477352133373,0.3507325468420877,0.3532865588325847,267080800
2003-10-30,0.3469752371311188,0.36064987948155847,0.34366975256126725,0.36050010668713084,260556800
2003-10-31,0.34397026896476746,0.35088249094653723,0.34231752623277584,0.3501310185375996,218153600
2003-11-03,0.34787729382514954,0.3501308825639942,0.34231739329354516,0.343068865410648,302842400
2003-11-04,0.34427058696746826,0.34712585020184755,0.3394621581582672,0.3466748013720688,249233600
2003-11-05,0.3460739552974701,0.34757689965775224,0.3376587910599433,0.34291826870839753,322470400
2003-11-06,0.34742629528045654,0.34787734413844595,0.34036344949315134,0.34427060849969787,397073600
2003-11-07,0.33810994029045105,0.3492297455884251,0.33735846788716434,0.3484782731851384,210145600
2003-11-10,0.3290928900241852,0.3403633396270075,0.32819162021171144,0.33735827930644546,234276000
2003-11-11,0.3236836791038513,0.33089632184841067,0.32278158150298275,0.32909295425915136,215073600
2003-11-12,0.3355550765991211,0.34141540228443595,0.3227816767667843,0.3227816767667843,300003200
2003-11-13,0.3369073271751404,0.3390111182863217,0.32939426041380926,0.33164784939718717,212772000
2003-11-14,0.3224811851978302,0.3397625878754158,0.3197765473935283,0.337809422263986,237048000
2003-11-17,0.31752222776412964,0.3211289643461437,0.3148175891340191,0.3208285408997758,228256000
2003-11-18,0.3067028224468231,0.320677891129734,0.30580155217584776,0.3187247250695854,267192800
2003-11-19,0.30685338377952576,0.3103094938477785,0.30444916928041793,0.3089571749178156,344584800
2003-11-20,0.3062524199485779,0.3167713716176355,0.3020448392809548,0.3020448392809548,239590400
2003-11-21,0.3047495186328888,0.3092575231755187,0.2982874962214601,0.30565076341730696,241836000
2003-11-24,0.3178233504295349,0.31962589037955486,0.3073043959920908,0.30805501541920066,381824800
2003-11-25,0.3107605576515198,0.3193255204910192,0.30970866203174935,0.3190250971157425,268654400
2003-11-26,0.3113613426685333,0.3178233405998772,0.30429847302660096,0.3139161822707437,245128800
2003-11-28,0.314216673374176,0.3166208880309852,0.30835634842241505,0.31226267998184337,76098400
2003-12-01,0.32623860239982605,0.3283423936957785,0.315568995342914,0.3161698421095786,361536000
